INFO : 2021-07-31 10:52:38,030 : autoreload : 16760 : 4036 : Watching for file changes with StatReloader
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1626675425.7090921
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1626675428.8939726
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1626675423.3418145
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\textwrap.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\utils.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1626675428.9241362
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1626676980.519847
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\layout.py first seen with mtime 1626676986.1310291
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\copyreg.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\DLLs\_elementtree.pyd first seen with mtime 1624876724.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1626675428.640932
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\calendar.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\urllib\__init__.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\composer.py first seen with mtime 1626676984.2375627
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1626675429.1532426
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1626675429.1938224
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chartsheet\views.py first seen with mtime 1626676986.1684027
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\__init__.py first seen with mtime 1626675319.3259351
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\sites\management.py first seen with mtime 1626675428.2211578
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\functional.py first seen with mtime 1626675429.1351922
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\allauth\socialaccount\__init__.py first seen with mtime 1618860840.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\packages\ssl_match_hostname\__init__.py first seen with mtime 1626676977.4629338
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\asyncio\locks.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1626676977.4652038
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1626675424.1338525
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1626675428.634424
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\quoprimime.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\numeric.py first seen with mtime 1626675319.4137044
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\distutils\version.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\gettext.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\_write_only.py first seen with mtime 1626676986.2997777
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\utils\bound_dictionary.py first seen with mtime 1626676986.2645082
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1626675425.7090921
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1626675429.123107
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1626675428.8336837
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\DLLs\pyexpat.pyd first seen with mtime 1624876734.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\loader.py first seen with mtime 1626675429.0547273
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\asyncio\events.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\stock_chart.py first seen with mtime 1626676986.150852
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\contextvars.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\crispy_forms\exceptions.py first seen with mtime 1626677093.0035005
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1626675428.904039
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1626675427.2467403
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\models.py first seen with mtime 1620458095.0603976
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1626676977.4339216
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1626675423.3418145
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\_yaml.py first seen with mtime 1626677110.4649944
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\errors.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\__version__.py first seen with mtime 1626676984.105191
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\platform.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1626675425.3348272
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1626675320.0609698
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\styles\alignment.py first seen with mtime 1626676986.2433696
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\encodings\latin_1.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\random\_mt19937.cp39-win_amd64.pyd first seen with mtime 1626675320.1557171
DEBUG : 2021-07-31 10:52:38,858 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\import_export\templatetags\__init__.py first seen with mtime 1626677112.996798
DEBUG : 2021-07-31 10:52:38,874 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\packaging\extended.py first seen with mtime 1626676986.2236395
DEBUG : 2021-07-31 10:52:38,874 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\et_xmlfile\xmlfile.py first seen with mtime 1626676980.2738047
DEBUG : 2021-07-31 10:52:38,874 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\packaging\relationship.py first seen with mtime 1626676986.2268937
DEBUG : 2021-07-31 10:52:38,874 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\reader\workbook.py first seen with mtime 1626676986.2408404
DEBUG : 2021-07-31 10:52:38,875 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1626675428.904039
DEBUG : 2021-07-31 10:52:38,875 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\pivot.py first seen with mtime 1626676986.1382139
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\shapes.py first seen with mtime 1626676986.1496243
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\feedparser.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\urls\conf.py first seen with mtime 1626675429.1029792
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\arrayterator.py first seen with mtime 1626675319.8994012
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\utils.py first seen with mtime 1626675423.3418145
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1626675428.9140935
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1626675428.9241362
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\apps\__init__.py first seen with mtime 1626675423.580042
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\utils\indexed_list.py first seen with mtime 1626676986.2736514
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\trendline.py first seen with mtime 1626676986.155589
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1626676986.1260545
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\_json.py first seen with mtime 1626677110.456103
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\writer\excel.py first seen with mtime 1626676986.3349197
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\worksheet.py first seen with mtime 1626676986.3323462
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py first seen with mtime 1626677093.1886475
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\mixins.py first seen with mtime 1626675425.3368492
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1626675428.7733748
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\concurrent\__init__.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\formatting\rule.py first seen with mtime 1626676986.2159243
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\numbers.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\antlr.py first seen with mtime 1626676982.1998765
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\sqlite3\dbapi2.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\asgiref\sync.py first seen with mtime 1626675423.4798036
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\drawing\connector.py first seen with mtime 1626676986.195875
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1626675319.8854399
DEBUG : 2021-07-31 10:52:38,876 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\models.py first seen with mtime 1623005295.0032434
